colnum_0,colnum_1,colnum_2,colnum_3,colnum_4,colnum_5,colnum_6,colnum_7,colnum_8,colnum_9,colnum_10,y,colcat_1
1.7071375555873356,-1.6337303312804627,0.3161718780609054,-2.7880570711205936,-3.511167068553439,4.996713644541489,5.233387797860941,4.7839796338331,-0.556748103816054,-0.3093305587924995,-0.16700033684327914,0.0,0.0
1.9240910186065363,-2.230031400571022,-0.12153027693616923,0.14628298979811194,1.059256855625624,0.8565739254807274,1.6947851817470991,-1.0127320724328226,-0.02502317285431621,-1.4008854893770681,0.367627675521746,0.0,0.0
2.574539896078065,0.7412982451096497,-1.022324018348181,1.2468023189279442,-2.5931086014395173,1.0308048308224227,-1.8363837022953646,-0.8211540350675106,-0.34033690716611864,0.2904778129946808,-1.546089579849133,0.0,0.0
0.527061303292591,-1.494127037869568,0.12256733296188074,0.5869254080084414,-3.59718403311027,2.1809725490481426,2.1128899845945845,1.7045681881415329,-0.06455209735070366,0.41487780353649006,-0.046082741324632366,0.0,0.0
0.9653109293518217,-2.643663419132112,0.7314071501187395,0.5642087846145079,2.204470527306134,-1.7939326597340042,0.8880486400513228,1.1847712198772433,3.9331467801048388,-0.41382663292561106,1.791030400907052,0.0,0.0
1.4457197239504962,-2.509515970709068,-1.7946524240108903,-1.9980314735025355,3.8806957661127943,-1.3990870225058698,0.8915881937642188,-0.08856386658838789,1.977258705905029,-2.8708042232655666,1.2673034693143135,0.0,0.0
0.9614900984115697,1.0182890116822998,-2.4331141226194997,-1.3986462637968324,-1.7291230028897702,-1.0356289120012323,0.6608462419083347,1.548621782740097,0.14501990596392378,-2.671544493017511,-0.6663235153456946,0.0,0.0
2.0707460368826958,-3.6335698179670217,1.6912929811714632,-0.587100760901514,1.922312210246409,2.6081541104051973,0.5822311258400026,2.567475996439511,4.125041745189367,1.680219521186669,1.799113962457461,0.0,0.0
1.7189925389105327,0.9320900349004921,-3.38591383771705,-2.5000020636920617,-0.4374032957910219,-2.893122371766285,0.06634682859494034,5.034515184423765,0.6791878611938311,0.23006743509089067,0.5789987140142061,0.0,0.0
-0.4987601126185288,0.12938272060545053,-1.5653609326192157,-2.086793833592799,0.9102062837332716,-0.4530994467610019,-0.29584631309766984,-0.9192652008769198,-1.5438253260545602,0.654908157038969,-0.934666820845089,0.0,0.0
1.9990337738307258,0.2566444663910288,-1.609095444911897,-0.8631877057978059,-3.904228567271953,-0.02912806838316717,1.4159884005720191,0.8988001085069035,0.16643615756908892,-0.4787069522923315,-2.271861352727553,0.0,0.0
-1.4672420366597727,-0.4058651380626176,1.0023725808555672,-0.5656850856838995,1.0404367587368961,-1.6395873544558315,0.9930862599674106,0.6510778044075274,1.446206018438228,0.7927512720836363,0.3558483463937718,0.0,0.0
1.5275527464786194,-3.822623016503417,-1.0518050829645789,-0.7101005789500362,1.0799889977154464,0.47718166952212104,0.3143703801526393,2.419761092886925,3.6724551075184446,-0.09857314032094355,1.9829091045759037,0.0,0.0
4.958395923414004,-0.5144747417236901,-1.109483199031199,-1.4455992509546909,-2.1858159573507514,1.7902349734883831,3.3814828213687953,0.40650193368525145,0.13943952627281642,-3.4732851540819496,-2.1556931130228483,0.0,0.0
-1.6144602702463207,-2.3603484488234923,-0.4892303590006115,-0.49848308688827814,0.9613185445886248,-0.6037250489566514,0.10511063399253007,-2.64204941558598,1.5246620130762798,-0.8828629300905197,-0.27882512024771394,0.0,0.0
1.3547457801051648,-2.1252307018795586,-1.7683828784855498,-3.158058593656427,-0.16826595347366824,0.3085671278468489,2.4780104374625567,4.104829205837456,2.090925629901815,-0.6846018140999217,0.738252247166997,0.0,0.0
-2.460525909319091,-0.12455858735194802,1.2347365934269188,-1.8226753436688705,3.2413836726709424,-3.5684591420907052,2.376243608342124,1.0998613831216748,2.8130890199549983,-1.7231758591801276,1.0368160560991533,0.0,0.0
0.5078095217963201,-3.121142301975924,-2.453885361814094,-1.6780281602065812,0.2271618571875118,2.2165548789218126,0.3599907084674716,2.2053475858351823,-0.4399604669376973,0.44491294243657,1.7979022747525861,0.0,0.0
1.6783793479073106,-1.683212341641048,-3.7165650527931087,-1.521976085755226,1.438114091280461,-0.9509209293559324,-0.36077066197829755,1.1708007036595938,-1.4418664465823658,-0.023497704246707163,1.1762680937156313,0.0,0.0
0.17520047878804135,-0.9420636688032086,-1.2477725935339956,-2.0835203738804697,-0.33524723236604903,1.1223906479291441,-0.34401189125717857,1.2466475293005153,-0.12259990982646762,2.17456268318589,-0.4206473055872865,0.0,0.0
-0.682872276598492,0.46086171383790897,1.1304928168503465,-0.6882974440907652,-1.4919542080239745,1.2758256078624766,0.9423705606019289,-0.8097684876775391,-1.022516314130287,1.7998963809839301,-1.7961725883530677,0.0,0.0
1.298559861610336,-0.5484254444002052,2.363302487391408,2.7816018146105326,3.115145852613666,1.0789007352015678,0.5579434790198959,-4.080982621089932,-2.0715056989255682,-1.6351308987121569,0.7817786038023612,0.0,0.0
1.606386985291937,-1.4810127340482997,0.006743096402373544,-0.9312925331557681,-0.5685004677790251,2.971592936792095,-0.37610918445021624,0.8762710138658414,-0.6818608848204797,3.6535597460799893,-0.46878284610419346,0.0,0.0
-0.8173258873445941,-1.1620737199189204,-1.3445933971897617,-2.087982803962748,1.3078517031167498,-2.221180161603545,0.034463961589833336,0.3106741154598267,2.8608366575156925,-0.8924038631130948,-0.10287513824129274,0.0,0.0
1.4249905747564175,-2.247783268318111,1.095533021677654,0.70053652724374,-0.47866627646791227,1.5884591189864397,2.3440216210697775,3.221089570411625,1.9157080450141466,-0.46637339028497493,2.0466704170326055,0.0,0.0
0.5276315989428642,1.6046966188184695,-0.7521604714708218,-1.433057673577328,-2.8935482891818527,-0.5293661855757386,0.3249611837908465,-1.540427357223248,-1.2003951803121087,1.523925542534273,-3.826580017657966,0.0,0.0
-1.0287103671747277,-1.9369271502275636,3.019818465164213,0.6310885222531029,2.936502518475625,-2.627678095289088,2.0850321761103427,0.7521395115632045,3.8494669103871946,0.8237142099783252,1.551828365048768,0.0,0.0
-0.6408857317841987,0.9994200041371386,-2.977772419605003,1.36921308682681,-2.024692866213347,-5.536877412070884,-2.98100390264681,-3.709749431882985,0.5842030825373816,0.31863025184028104,-2.6043534536372794,0.0,0.0
0.8638961523989416,-1.0032489741140584,-0.8796546562003638,-0.7363921361183663,3.3213062369233572,-3.7090571618266575,1.2947720019450797,-1.2455341494932872,3.630985863545718,-5.59845718759797,0.5887193639072267,0.0,0.0
1.0669800086392585,-1.6149408989143401,-0.23410936815455602,-1.2175633829394972,-0.07320154837215931,0.9310581229056233,0.8256497497797578,1.9735031312002482,1.5202643118263806,0.9058297524587109,0.3432897027388678,0.0,0.0
1.553549611578505,-1.8557216187860022,2.939968899203468,0.7299349497239884,3.1824176044230064,0.12913456305941806,1.441218250545991,0.3465222017799777,1.1922134643189626,2.434179045563502,1.1826832774970677,0.0,0.0
1.181567441010991,0.8991355661117166,-3.7567485824766766,-1.3506565754262265,-2.1876703792188774,-0.8996900779374629,-0.647014153898549,1.432969014721042,-0.9318937559909473,-1.5371848211654515,-0.7075569797791411,0.0,0.0
0.7610676070760775,-0.10454711148609397,0.333349971897263,-1.1038829475096374,1.0715690340679225,-1.0030946619560641,0.7140183945121235,1.2812303856095175,0.755672764396106,1.3948324251518702,-0.10507487673010649,0.0,0.0
2.7354220407699548,0.4893459199212309,3.0892640878257835,-0.44829263617515547,-1.5409763915644907,2.956435754097238,3.222692147072341,0.40181753786815366,0.34536105146625107,0.23960714833619834,-2.085242247483745,0.0,0.0
1.2619389116791517,-0.764669478030864,0.772677569296261,-2.279926512399438,-1.3995169884596281,2.3278636115923543,3.0211098363427675,2.9534658923796124,0.7371195295002348,0.7073260879261911,-0.6409531507571959,0.0,0.0
-0.13700399491325266,-2.45858137073136,1.0804620250677577,-0.39073632781015344,1.3443172710359832,2.4924490382313857,0.9155836386823536,1.418821157895072,0.6552238132706723,1.1734391565794926,1.8063529859306362,0.0,0.0
-1.8839242334965043,1.5053500025900468,1.7160661447456413,-1.337744579014575,-1.5077923544387413,1.7735944539585442,0.20460538333454825,-0.5551977969969732,-1.6385143097659616,3.481879971313799,-2.1948046345884205,0.0,0.0
-0.36349415543240915,-1.7244982007106187,-1.9375590183516362,-0.7239399784420051,1.3398444502523676,-1.5623717712523932,-0.5248264202181501,-1.2110575874858323,1.2207234548809989,-1.484214856011683,0.3614238597835274,0.0,0.0
-0.10973098137822768,-0.5208106349723961,1.242324078894953,-0.10182677787700678,-0.38415873439107795,-1.1789804270490296,2.224830891614804,0.9213082923666314,1.574756935185674,0.11350212492773948,-0.2065863912104904,0.0,0.0
2.281739698370035,1.2222161372950975,0.8058825107133346,-1.4282679797204905,-0.15412824504664024,-0.2403336867950867,2.125371755744296,0.6532284928526381,0.5793453892582361,-0.958905183572337,-1.721097410365405,0.0,0.0
0.9066294140049743,-1.9943165282761361,3.539161594111494,-0.349808067604246,1.5445657985778132,2.996734529878831,0.6219135910301796,1.4479503450452318,2.666266260405723,3.583142445475423,0.5625908954188961,0.0,0.0
1.3486681918944423,-0.9895970693880881,1.8239153134686377,1.2737143745521058,1.977529650668923,-0.8300823932021983,1.4524547029437134,0.05407230602189805,0.4500123999650345,0.6180237187511997,1.0062585992217616,0.0,0.0
-0.5172961431341456,1.3630143093488867,-0.643709780907936,-0.6698590705780012,-2.903170536790317,-2.6955410225438468,-0.524183064097423,-0.558988978719839,1.0171161753937257,2.2913750562721056,-3.069636758383468,0.0,0.0
3.4646731726699604,-3.0713115035133356,-2.8841296382090444,-0.4722640377407522,2.3348054188430094,-1.4316886869215106,-1.2792619521017121,1.2647451014351883,0.8513950870457637,1.8856438559656574,1.4522130255472085,0.0,0.0
-1.7628063674321077,-0.23770713469211402,0.3443229244625181,1.9064061388000422,-1.3222365379289913,0.11431331443714843,-0.5384346614542688,-1.6068560743471485,-1.69236443494301,1.3092979980990753,0.08210305304238533,0.0,0.0
0.6413188069375166,-2.6080084218844974,-2.8545325580989283,-1.3475522149400565,0.6580813900454239,-0.6867552776213397,0.09628488002314461,2.1497322155015155,1.3792990387966801,-0.7510953607240551,1.6850242484504994,0.0,0.0
2.343776637914396,-2.270668690170606,-0.2590509391217857,-1.876568255158285,4.295086897536736,-1.326083451479981,1.632905973945209,2.160859481699827,1.8098293298980557,0.11007971147522966,1.7808990899439816,0.0,0.0
1.146274889380193,-0.41692028492817335,0.722959450667191,-0.46776815017895657,1.5042643165479066,-0.008613404933565105,-0.5391504972522325,-0.5983512537792959,0.9435169071777474,1.4921470083060224,-0.5459710237185299,0.0,0.0
4.021670147030805,-1.0550689580918555,-6.371205011902436,-4.071734792310467,1.9849729642519272,-2.8197986805643196,0.04801417346322312,3.908440023585361,1.2446224331767486,-3.918224228894165,1.1990597235294098,0.0,0.0
-1.9057589540910356,2.08175852036007,3.888462853590391,-0.11610464872188686,-3.577696319844821,3.800921343524874,2.6327085569214894,0.3821319424974361,-3.052952725549087,3.5138631238448323,-2.1653477948985076,0.0,0.0
-0.7153928536316774,-0.5660356739833667,-1.6539661462761925,-1.521689702595565,-2.40867443284524,-0.9665037039200033,0.3691119970010672,1.3410948786242276,0.658814168078562,1.6777981784234135,-1.1392297905163142,0.0,0.0
1.7530322513201726,-1.1231006099956085,-1.802115993388486,-1.2952891432898608,0.017929232609318113,0.5381566893909848,0.18375772920971234,0.9953798218397205,0.08100247597476129,-0.26603627634756044,0.040441408328384366,0.0,0.0
-0.6734021611371297,2.2512549428513755,-1.2922914747547174,-5.062890815327266,-4.035940252057545,0.08155355685539911,2.083101993424648,0.7049716238174597,-1.2571662838963586,2.341830991604864,-5.117282343563111,0.0,0.0
0.10001606041698352,-0.24650622590486804,0.6905122884495669,-1.8473220716795686,-2.358615852150514,3.1235011464276687,1.9203303742979492,0.7960237853070404,-1.0312500120494272,1.7293389277446631,-1.7183328863424057,0.0,0.0
1.498036367523384,1.3105983797918408,5.578163548831611,0.8559873549556634,-3.9907499064830207,4.311536732521158,3.9241104960951154,-3.4785472175687815,-1.38758928924557,2.1765414242912593,-5.050562626948975,0.0,0.0
0.14295987840227364,1.8149073152260278,3.866733101331145,-0.08117981489775061,-1.251408306432496,2.785092263571655,2.360497469844657,-1.2846660518841762,-2.2138837923043084,2.1640656816057935,-2.4792645542701695,0.0,0.0
0.3914543289899025,-1.9766949985785174,-1.1567561094880259,-0.894824450303858,3.198935678219939,-3.3221526971102153,0.7863858260082713,0.8120366575785871,2.1602623285985123,-0.9360318396875461,1.582353724539935,0.0,0.0
0.29239198338542693,0.10000383454608919,0.8101306762740385,0.07221441626187564,0.9963075562128683,-0.7335647183894842,-0.6964620771519812,-1.2408661849453173,1.3259396033915154,0.4673180122583416,-0.729407117318873,0.0,0.0
2.398381759742233,-0.6568898872343062,-0.0719342269220169,1.7486633620214485,-2.756968589953869,0.8638624021791919,1.178622137276579,-0.08232550072995681,0.7338943695915312,-1.935850466283433,-0.5542297969390696,0.0,0.0
0.5921045608897385,-1.9180628770564174,-2.620029739551504,-1.335553266659016,3.105373616990774,-6.276890869889097,1.6403578277646589,1.8858732941181553,3.876058328470609,-3.399612215643885,1.8571058696893052,0.0,0.0
1.8494917881863433,0.6929635086478194,0.16093937576519984,-0.6947062354122898,1.212884030647254,-3.606116483646333,2.3721423539498048,0.8119827650693257,2.903963857390232,-3.615495578444507,-0.425603359981418,0.0,0.0
-0.2677002440183285,0.6487178780319183,1.624543723075798,-1.15551329905147,-0.641803268763701,-1.0624485649380015,2.3194973190953054,4.131462709518359,1.8148125339438113,1.7138161300313057,0.29013705652425936,0.0,0.0
4.42434494802987,-0.31472750739535327,0.4930469981044517,-4.047862176512356,-5.012209047935008,3.46810510958769,4.244567539176063,2.355858926218434,1.9200875622588347,1.345536388060946,-4.927997750995815,0.0,0.0
-1.753443322800846,0.04769905968686872,1.6082123517025722,-0.7479857353419971,-2.8844441892219823,1.3097960426548472,0.2954413298598878,0.9011734194387733,0.19950276282728074,4.999205324307477,-1.7906122594336504,0.0,0.0
2.69756360788858,-0.8815146492583819,1.3870300914729219,1.42760620633111,2.781888730870128,-0.9158541736324732,0.3208265219203148,0.02280761851875701,0.027242494903350067,1.640312283296617,1.0639539410021293,0.0,0.0
2.353171178973622,-0.8894897817967026,-0.8439682909395512,1.0723862546976628,-1.1005494834701381,1.6622518109249498,-0.27336483009530266,-1.7134378154667171,-0.9866221449415191,-0.9384070741541342,-0.6796485196008331,0.0,0.0
-1.2826222076661797,-1.5013252635543126,0.11624302764101685,-0.613984398890848,0.8320409751540305,0.019601745915048374,-0.964380855339344,2.302196628125513,1.7828884543167582,2.8468361090377563,1.540186366585627,0.0,0.0
1.6252620092083827,-0.6607827210659223,0.27478966901042606,-1.310755864203422,1.8555958219069026,-1.3388614981224307,1.4806130166953504,1.1183349355666026,2.0344248517235144,-0.6624416269287314,0.08463234351302092,0.0,0.0
-0.5140118975300494,-0.1431590505266397,-1.1093544132279596,-2.73986832995746,2.556274602142235,-3.8332507868580095,1.3014327449355454,2.3224230936892,2.9341745429750965,-1.6621365226747358,0.7230689297307806,0.0,0.0
1.7104385438758511,-0.741786675465189,-0.736685706955211,1.9314991085756419,-1.3357824495962447,-0.7870494203537944,-0.8106169484320007,-2.0573198910844295,1.717325790981647,-2.1393278157806956,-0.7626853273582912,0.0,0.0
3.1699828388387794,-3.0597432302077854,-0.3038116127186676,-3.9985745721461567,-0.4205219531665544,3.2942124054381736,3.6592773510076926,6.10084637106266,3.642451561113389,-0.1331396666663549,0.8372345623797589,0.0,0.0
0.9997399036506788,-2.213772786976251,-0.8308492536692063,-1.8743861751094584,4.158759323607139,-4.477222228448452,1.2501114448852082,1.4857993229465836,4.432101747023019,-1.192020939719403,1.3109913468923389,0.0,0.0
3.3406823221625754,0.5936596783688541,-2.597212053307455,0.2886984331979918,-1.947693660311188,0.013207438021209272,-1.3876760444335239,-1.9884702436566597,0.9532260402746399,-4.018517645102325,-1.9952567969621433,0.0,0.0
-0.9266918956488674,-1.8235404291246167,1.6222217853011633,-0.07964848315279915,0.5514098693103178,-0.7606637965768681,3.3167091098553403,3.1861943612513492,1.1735174470186358,1.1945428447759165,1.9863837638804176,0.0,0.0
4.556149122024657,-3.6390558355299625,-2.350045410025336,0.21666248362704432,3.686298848509166,-1.8314650987417007,0.5069539110747208,0.5216834099100756,0.7137836482823249,-0.6447922765799359,2.1269207330761404,0.0,0.0
3.3043811986805047,-1.7581459048113945,-4.937482686120383,-2.0166833139834077,1.574499656838602,-2.036887665550535,-0.799058969601709,0.8681414571141336,0.6362678432808591,-2.3569815507402616,0.5641497546625314,0.0,0.0
0.1307719618162032,1.534039470362079,-1.3345069004890397,-1.1553966321930271,0.7265942836266029,-3.16344974910648,0.08153075633224438,2.607914927630644,-0.05403004530489741,0.2736381475755183,0.5001010027908759,0.0,0.0
-0.9126974675128299,-0.6909302446668644,-1.0060432811381308,-0.24200581422184864,2.416756604369718,-1.0389004323102151,-1.3873921064814492,-1.292340825924183,-0.7882835646145618,0.4908020306159103,0.8520135673941556,0.0,0.0
1.8798560431930729,-1.9007190000394036,0.5350338254649175,-1.180776472863039,-1.898018641713617,3.6203335075348786,0.9050878228132627,1.6027500086800814,1.4080313342375383,1.9168463420397486,-0.8302882036651649,0.0,0.0
1.9333118272266365,2.0003772986809527,-1.0659367465601859,0.028265172790425064,-2.4893561668797997,0.0801258058710026,-0.10167820388259186,1.021415048272994,-0.49160063999904935,-1.41939536746127,-1.228170245125749,0.0,0.0
0.4286867906785182,-1.849314978162652,2.0668055761210375,0.6568774711180017,1.0737003039037907,1.5841324711787301,2.913545660615403,-1.0135581581955013,-0.003276570740331497,-1.3837498259169874,0.646048425474742,0.0,0.0
0.13103634483308446,-2.2143698564394674,-2.87080256426889,-1.2924038554189938,1.989677577366678,-2.1023463818545114,0.4792436774980271,-1.1752884681607676,2.122201585332805,-4.792091873229565,0.8279414379127075,0.0,0.0
0.7868592615782881,0.1894299153778134,4.808961881623085,-1.5033713169560174,0.23876737646635937,5.497206497987349,3.1191572810566104,0.2633700289493126,-1.0291019234620817,2.6178352482377916,-1.4795782595941844,0.0,0.0
3.0470934048925207,-0.7022573542571202,-3.240475309916156,-1.1805868752494295,3.02097689532406,-2.724131027642589,-1.154916797913422,0.5277304233061577,0.34581887077700146,-1.2655647416821436,0.8404093402707777,0.0,0.0
-2.23821333826673,0.03393633038065613,-1.5536762248592202,-2.2543514485833898,-0.07020004142973035,-1.6633498056419493,0.25934614800687117,0.07454686187162496,1.7278383685201177,-2.126062095952183,-0.5222224531718526,0.0,0.0
0.0378704981776774,-1.2449297176319312,-3.2389163783999617,0.699224157893519,-2.3733124388430236,-2.011119229790462,0.1506738416454778,1.699488156983759,0.2512759056323641,-1.4162517271474013,1.0776484499306507,0.0,0.0
-0.33691322520931455,0.1309259579017119,2.032399116693088,0.281878441619819,1.1975583135890433,-0.601273539590769,1.933004339401469,-1.667314454270421,0.5121520809800725,-1.4565571283734244,-0.5098792791298531,0.0,0.0
-0.045438908957359914,-1.1632209682044532,-0.6278639443385914,-2.9368571419376392,3.33255170782976,-1.6207471800232027,2.1922658984040098,4.655732999204949,-0.005195660681899028,1.8610729787537146,2.4227973128644904,0.0,0.0
3.5121724835502666,1.3324943087662038,-1.5960081656848064,2.352557490144012,-3.340266378347901,-0.1933552604295653,-0.916980820963039,-0.8343268174957224,-0.7778013163993986,-2.111218448029872,-1.3617306136535972,0.0,0.0
0.5711176006902458,-2.658162187769663,1.6821449503846877,-0.7821050035675643,1.3469703301175342,1.1772214517270463,3.0090836566655756,2.4034864878903384,0.6206769320098866,2.2100927464907247,1.4639327205875055,0.0,0.0
1.3057358802540904,-2.3101564011320743,-2.43733915236242,-1.84763011793927,0.452629086293753,0.8510877904033859,0.7377405692868922,1.5832779535164012,0.2590023527286869,-0.8451645936675178,0.9209341369446086,0.0,0.0
0.7216635323499814,-1.1248088013076951,3.6284657666563502,-0.9903216422600762,-0.45430980635312124,3.9659099304477716,1.5688939687291397,1.7336903965660335,1.8593822923542591,3.5051982619337605,-0.6526817901615035,0.0,0.0
-2.577120406678636,-1.2109376188446066,-1.5890290872925887,-1.4088647861689059,1.0586896665954644,-0.11830562320735127,0.3775728967937676,-2.337295715566638,-0.0003415355510518747,-3.5298509626900167,0.18985713229472878,0.0,0.0
0.8725803096881019,-1.25379078315307,-3.225186445283,-3.7285557265698435,-2.826452866252781,-1.4274898410412535,0.2341234157240646,2.519125128219953,2.9783016580394186,1.728765551082963,-2.2788579843058563,0.0,0.0
-4.0149724969483485,-2.4314021958431584,0.7699164324342896,-2.956255491762372,3.5283934994014077,-2.655212365532611,3.2651328251901313,0.9472788038585342,3.326318677769752,-1.6097755677910666,1.5774180519125953,0.0,0.0
-1.509412365723569,-4.072357501660798,-1.5186433636533383,-2.8619129586309393,4.958532902260368,-2.528086048104333,2.240022785581856,-0.7610726622364248,3.9926086489770807,-4.740984437102426,1.9740273173951546,0.0,0.0
3.4400190785629254,-2.66263629329647,-3.253109184139193,-2.5481683487000995,3.0943274224469626,-1.1398967656993981,0.6972001816768332,1.9239323934571813,1.15403105330806,-1.4185357439620225,1.3619886948702655,0.0,0.0
1.3353976826101106,-0.4928767033894136,-0.23439423692270403,-1.8956036132284313,-3.1992535098038757,-0.8836012518600453,1.53202901943457,-1.3741066752804154,2.1884771865702257,1.4884545909294862,-4.366471671245219,0.0,0.0
1.2476026864730534,-2.2733545540170983,3.432010492158863,1.5470746285265036,0.30453964561825264,3.827262055996864,1.3659721846914183,-3.180295679810011,0.31583945082425535,0.928263803103244,-0.8511339857199871,0.0,0.0
-0.4346998760391305,-0.21332388641728328,3.8615654337723964,0.27294813717514654,-4.35592431600334,4.695117858208402,3.2643165308004938,2.603697179908722,-0.5037883532291663,3.7776816632828725,-1.0322972254181582,0.0,0.0
-0.5748544121481731,-0.4680698481610077,0.31918741945649287,-2.2697151423225215,0.8136858625196978,1.7755963592398798,1.3104112593954065,-0.42907551414495604,-0.7074859681729131,0.03037248012049032,-0.7270269564526955,0.0,0.0
-0.8818684471797946,-1.0319865932991554,0.397810233939096,-0.03653710302826829,0.3705985150501485,-1.1636347340843813,2.3008738512491487,-0.5978971505178368,2.2307212289245326,-3.999381843632808,0.40593783914139964,0.0,0.0
1.297328427507714,-0.8595234947060141,-3.525379154067383,-2.3472150877381193,-1.5285386527231655,-2.468413955534116,0.05298829918630077,2.227930435054528,1.941992582364827,0.05817068717776086,-0.912707370272001,0.0,0.0
0.3546277341749723,0.01621558015231961,1.2041304780194708,-1.7035953480569659,0.15442569058037892,-0.05129654015853635,-0.41716478771836507,0.19131263618336347,2.439014846894608,2.8867113404873272,-1.8636541549593901,0.0,0.0
-1.7622898515054874,-1.3844491767480827,-0.3310408237696285,-1.54887691801194,1.1847020774705042,-0.7888026869617606,2.4195429246882543,0.09064621188975563,0.7365590900751753,-2.4154070831807655,0.7347427673592801,0.0,0.0
3.50207842452467,-0.5447925963488269,0.39272311970298335,-0.1744427652054421,2.665488058929432,-2.493143068881513,1.7930461933751247,4.042729545589353,0.8500472059195598,1.717110002811046,1.8645305921544253,0.0,0.0
3.506282333590527,-4.1137872336517765,-2.1934055717402208,0.909310265667209,1.165895174100695,1.133002466498557,-0.7725048398943724,-1.3395753705967084,0.9543556015375684,-0.9615267129389833,1.098014732848456,0.0,0.0
-0.8430816991423054,0.36573860510600786,-1.2574687965641516,-3.9256159804552886,1.5037301291883272,-1.1287526760571334,0.4678578436033053,3.9308364370398445,0.5751307585405513,1.9649490310362938,0.4925023214950486,0.0,0.0
-0.2313714484862781,-1.0463084254993542,-3.1682908514164554,-3.094422477817607,0.6477027453838395,0.5179236233978268,0.8526142776246057,1.6071067777201682,-1.2245202420158048,-1.6131492267576029,0.7364138036989761,0.0,0.0
2.096227696798217,-1.8702490196490422,-0.4027134958980604,1.1143704494054005,0.8874470808764536,-1.3215065366591867,2.061764073971073,0.22165039414045562,0.5327925692816047,-1.9864089640033005,1.210555722294985,0.0,0.0
0.4435483702622517,-2.5587692979051457,2.1371463989002826,1.9845111611403654,2.323296576484892,2.6128738203770405,-0.6639056286548446,1.3522484763210327,1.4667671780561897,1.2310675571430842,3.334618029681045,0.0,0.0
0.7772089272427556,-1.2599328092507462,1.113563668996907,-2.1232245026822296,-2.465090155535637,1.8376354770141345,1.6890264015723417,2.8910686115585285,3.1864503721755986,2.6303525690514196,-1.4677534025530115,0.0,0.0
0.05243502122042498,-0.3605344668434034,1.6841664241526322,0.7750910137370268,0.6260007198343126,-1.7483526024008946,1.1186317418938945,0.8451567815603029,1.0064311189592368,2.063894017316394,0.3298915524790328,0.0,0.0
0.468410882907319,-0.06887757315297616,2.2796621970539834,0.3805328427619157,-1.8010965584727958,1.5832387042489775,-0.08568154986797127,-0.41323991543686645,0.7706007049049763,3.9457138941565315,-1.9102715070976506,0.0,0.0
0.03443873635999939,-1.882799911251133,-1.9643063601259816,-0.7515115842585948,0.8509325867894811,-0.2119883214050442,0.8914557984337129,-0.844073817401362,-0.07361445299253422,-2.794072978163811,0.7163712095395147,0.0,0.0
-1.8880673939997155,-2.3283561171625804,-3.2606652984419977,-1.2977429114064882,-2.165166861058343,1.083320300971365,-0.4988257538043872,1.2291591636591275,-1.9833686689476044,2.449637694121557,0.6325276271569173,0.0,0.0
1.7588151817686954,-1.3832857881125373,0.494520353133991,1.8064406712738088,-0.24874887111492006,-0.8611002622146331,0.4942950098241963,-0.9186900867223786,1.9966101905998852,-1.0406430678221064,0.028804336716424662,0.0,0.0
1.1315510632780412,-2.1479483450293837,-0.9452468687378629,-2.8448516812051565,2.056037903382892,1.0948435841261985,1.6748614172628007,2.880348968268338,-0.19648238632374304,1.469487497372974,1.2774051868870457,0.0,0.0
-0.6678366442819537,-1.6077489053401641,1.2524458794825155,-0.26154981456845405,-1.4799301220844787,1.4539326571598297,-0.12974691808798378,0.4038676271116832,1.207661996807826,4.364000491323859,-0.8600117814862736,0.0,0.0
0.2916222205562039,-4.041036445681662,-2.1879799050360895,-3.13881017901779,4.766852642606073,-2.440100777506361,2.429219742678022,0.6770022590483011,3.3262845612423018,-3.804830386863219,2.077480162355404,0.0,0.0
1.5501906389971187,0.010826269077551576,-3.666185669412743,-1.7639678727285673,0.4099745140711406,-3.5133877520544843,1.0416215812689464,4.139747019955541,-0.3692488872592046,-0.8561996637341267,1.4268269219909266,0.0,0.0
1.4728444305440886,-1.647885177749024,1.5908256961863616,2.3330210420078368,0.49954073952211686,-1.110241784868681,1.3536821721725025,-2.6319639018526924,2.856479566291764,-2.9031426743884756,-0.19869961302347108,0.0,0.0
-1.5960337466398116,-1.592504088311622,-1.0556526706552491,-0.7460334586750388,-0.12865494489643692,0.30748117648611273,1.5674196938911102,-1.247606695108296,0.14164316216064576,-3.223410514343866,0.3083506480412749,0.0,0.0
1.9002240140890658,1.5217520646760243,-2.844256054490426,-1.3510946298412418,-4.466141246086556,2.814309664876209,-0.30829065819587553,0.23154963151457741,-1.7917473055098756,-2.4127630391162977,-2.3554833581362558,0.0,0.0
-1.4290783084775809,-3.6437793210947307,1.3574869375090277,3.535275762887098,-1.0876362282830727,4.381809656903059,0.11789177151127006,1.6869797320423994,-0.9177004455073821,1.4873141728258013,4.1751934545317555,0.0,0.0
-0.10546137901523767,-1.7233932287780593,-1.0952516552099256,-4.599481474156534,3.396806991144266,-1.7644123626048316,2.3516031450024646,5.419623022017386,1.0594771403128813,2.883210913123744,1.8537545811919034,0.0,0.0
-0.784185827232537,-2.1768583325209407,-0.24184421690507332,-1.780864129361216,0.9472214825966339,0.648882904907053,-0.9223919520474735,2.611209561358285,2.37903927352943,3.4793436540036526,1.1021036720655422,0.0,0.0
